XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
273,875,272.831451416016,875.279113769531,0.700805842876434,0.675558924674988,-0.144634678959846,6.04546213150024,12.3913526535034,11.6505584716797,8.4844274520874,4.28095102310181,167.884033203125,8.83664417266846,168.12890625,2.79072380065918,98.3006057739258,132.495468139648,97.9905853271484,0.10478001832962,0.0893927812576294,0.104957826435566,19.646712651648,19.8226344601488,20.2106626266916,0.113791100680828,0.0970805585384369,0.113984197378159,134217732,272.942199707031,875.280212402344,166.782470703125,19.6253651453708,0.0862909629940987,0.734766781330109,12.5853271484375,256.286719224798,65.8316106525554,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,NaN,NaN,2460857.28379839,24,21.6463230436858,19.3435220249595,-0.00393562185807029
929,944,928.640075683594,943.740966796875,0.841773986816406,0.853166699409485,0.023692699149251,21.2467842102051,43.8095169067383,43.3338737487793,33.9796409606934,20.884485244751,169.276733398438,9.36748313903809,169.161956787109,2.97953009605408,386.003540039062,594.835388183594,622.155578613281,0.0514803975820541,0.0413065068423748,0.040376354008913,18.1617299738511,18.1922037991823,18.2039862567991,0.0559077113866806,0.0448588654398918,0.0438487194478512,134217732,928.689453125,943.761047363281,635.639831542969,18.1727513148044,0.0433911383152008,0.496498465538025,25.0281524658203,256.849351930663,65.8317948751403,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6486624199641,17.8932096494074,-0.00159624557974256
1032,957,1032.14904785156,956.595153808594,0.863907933235168,0.922352492809296,0.0417671464383602,324.762023925781,656.660949707031,655.954711914062,531.466186523438,344.607696533203,169.720611572266,9.55275821685791,170.044128417969,4.07912063598633,5785.98828125,9240.76171875,9785.466796875,0.0131654227152467,0.0104120634496212,0.0101176146417856,15.2222715729738,15.2139294202846,15.2122826802735,0.0142976492643356,0.0113075012341142,0.0109877297654748,134217732,1032.14025878906,956.594482421875,9655.33203125,15.2188643290256,0.0110576013103127,0.240395471453667,98.2129821777344,256.938330772115,65.8323458637297,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6489190355789,14.9395759920966,-0.00133962996493653
1296,988,1296.48718261719,988.780456542969,0.818361580371857,1.52003443241119,0.0738963410258293,3.2627592086792,6.08513927459717,5.90423583984375,5.05352258682251,3.91276669502258,170.911834716797,10.8587551116943,170.824569702148,3.13439273834229,50.4746475219727,98.7673873901367,128.681304931641,0.153844505548477,0.105507895350456,0.0914573073387146,20.3701063283372,20.141553664147,19.9148823576404,0.167075127363205,0.114581577479839,0.0993226394057274,671088644,1296.18139648438,988.509643554688,96.8040542602539,20.215929873154,0.116404332220554,0.753586709499359,9.32954978942871,257.165406234546,65.8332334824041,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,106,NaN,NaN,2460857.28379839,24,21.6487156841763,19.9365568072868,-0.00154298136751714
1255,986,1255.46911621094,986.264953613281,0.910444319248199,0.947044789791107,0.137166351079941,17.8149299621582,36.2988624572754,36.7451705932617,30.6195297241211,20.7404441833496,170.907180786133,10.8611011505127,171.016510009766,3.06371879577637,340.597595214844,560.366394042969,615.475891113281,0.0549265742301941,0.0425962246954441,0.0406144969165325,18.2976021772755,18.257015199305,18.2157060801435,0.0596502609550953,0.0462595000863075,0.0441073440015316,134217728,1255.48071289062,986.233642578125,577.814147949219,18.2763069941257,0.0456015430390835,1.06845438480377,23.8149833679199,257.130656486758,65.8340365687984,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,111,20,NaN,2460857.28379839,24,21.648827998544,17.9969325590379,-0.00143066699989022
443,900,443.139373779297,900.232543945312,0.938142657279968,0.81740665435791,0.0238305479288101,15.8885669708252,28.0701389312744,27.3695507049561,22.0734596252441,14.2170066833496,168.206298828125,9.37485504150391,168.256591796875,2.87195515632629,231.921722412109,367.160522460938,395.698333740234,0.0668217465281487,0.0527711026370525,0.0507922768592834,18.7148417253155,18.7160508604327,18.6953190729538,0.072568416595459,0.0573094189167023,0.0551604144275188,134217732,443.210144042969,900.173889160156,395.998382568359,18.686539538071,0.055215872824192,0.502188086509705,19.6682567596436,256.433406084017,65.8343265528608,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,16,NaN,2460857.28379839,24,21.6463936173286,18.4047350762901,-0.00386504821529138
1087,969,1087.27685546875,968.65771484375,0.925409495830536,1.20698153972626,0.177853509783745,31.7300510406494,76.3570709228516,80.8101577758789,69.677604675293,46.9131774902344,169.993988037109,9.93979167938232,169.268737792969,3.00382375717163,701.323364257812,1304.05810546875,1480.53942871094,0.0380029007792473,0.0277874600142241,0.0260680988430977,17.513417503606,17.3399558666686,17.2626861211918,0.0412711501121521,0.0301771815866232,0.0283099561929703,134217732,1087.19519042969,968.617126464844,1179.64660644531,17.5014008356785,0.0317523516714573,3.81826305389404,34.2021903991699,256.98618420457,65.8344237246343,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,131175,20,NaN,2460857.28379839,24,21.6489714976067,17.2221666800637,-0.00128716793714915
328,889,327.565795898438,888.904174804688,0.840369641780853,0.881028711795807,-0.00392001587897539,40.4192886352539,82.0136795043945,81.9661560058594,66.4132843017578,43.988037109375,167.927459716797,8.99014282226562,168.502944946289,35.6310577392578,701.399536132812,1085.5458984375,1134.93908691406,0.0632957816123962,0.0447052121162415,0.0432056821882725,17.513299586908,17.5390774640119,17.5513043348265,0.0687392204999924,0.0485498607158661,0.0469213724136353,134217732,327.599060058594,888.8857421875,1175.68920898438,17.505049593613,0.0317934527993202,0.479129135608673,34.1579780578613,256.33428578749,65.8344508826106,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6462110508758,17.2230547098813,-0.00404761466801869
143,871,143.147918701172,870.67578125,1.16973686218262,1.39812350273132,0.0336792469024658,2.60742950439453,6.72528409957886,7.61342763900757,7.58329057693481,6.29497003555298,167.748397827148,8.9099702835083,167.827026367188,2.89279794692993,57.8126449584961,132.970458984375,157.801651000977,0.140716031193733,0.0894078090786934,0.0816892087459564,20.22283368096,19.8187495414427,19.6934141051699,0.152817606925964,0.0970968827605247,0.0887144804000854,671088644,143.496551513672,870.7998046875,100.189422607422,20.1786202265476,0.113218940794468,0.648111581802368,9.59203433990479,256.176448287792,65.8344807773604,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,106,NaN,NaN,2460857.28379839,24,21.6469701675679,19.8974904723037,-0.00328849797597585
798,937,797.813049316406,936.563659667969,1.24581611156464,2.24542379379272,-0.0612250901758671,1.47589325904846,5.80893230438232,7.23260736465454,7.74673366546631,6.0919771194458,168.792694091797,9.34943962097168,168.218490600586,2.97345757484436,49.6953353881836,168.227905273438,236.077362060547,0.153956785798073,0.0790994837880135,0.066291332244873,20.3869870457616,19.5634154068284,19.2560812208872,0.167197063565254,0.0859020426869392,0.071992389857769,134217732,797.659057617188,937.605773925781,99.3213653564453,20.1880654169773,0.113983921706676,1.25598514080048,9.52765941619873,256.737597196778,65.8345368859508,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,NaN,NaN,2460857.28379839,24,21.6480944596965,19.9080627460889,-0.00216420584736634
713,931,713.577880859375,930.6904296875,0.874472916126251,1.0624372959137,-0.0108951404690742,2.50209736824036,5.45064449310303,5.27649211883545,4.12296581268311,2.72359943389893,168.509338378906,9.27126884460449,168.046905517578,3.00645613670349,55.3733062744141,77.6605377197266,118.096084594727,0.144938319921494,0.11989676207304,0.0954765751957893,20.2696104160912,20.402517902741,20.008069972417,0.157403022050858,0.130207881331444,0.103687562048435,134217732,713.487426757812,930.734619140625,79.6479187011719,20.4276741816257,0.128573998808861,1.10890996456146,8.44649791717529,256.665536124152,65.8352419681991,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,98,NaN,NaN,2460857.28379839,24,21.647657344411,20.14729625449,-0.0026013211328516
753,937,752.758361816406,936.661743164062,1.57096707820892,1.39693462848663,0.075800709426403,14.4813652038574,42.8545684814453,52.4925231933594,55.8325462341309,46.0990600585938,168.622756958008,9.31107807159424,168.734924316406,2.98444414138794,355.728668212891,1001.66925048828,1345.02233886719,0.0536797717213631,0.0317365825176239,0.0273570008575916,18.250409733697,17.6263869254544,17.3669122171361,0.0582962334156036,0.0344659276306629,0.0297097023576498,671088640,752.676147460938,936.649291992188,667.950866699219,18.1189163996433,0.0423120111227036,9.17712879180908,25.6664714813232,256.699334532335,65.8358621384039,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,155775,20,NaN,2460857.28379839,24,21.6478566078551,17.8385703027506,-0.0024020576887158
1549,1028,1548.90026855469,1027.57238769531,0.888770639896393,0.971993803977966,0.0647445768117905,2496.1484375,5087.49365234375,5152.27783203125,4247.00732421875,2782.12133789062,169.959365844727,10.6200561523438,172.137145996094,3.18144750595093,47280.85546875,78467.359375,83730.1640625,0.00459942780435085,0.0035701256711036,0.0034560919739306,12.941502164729,12.891476267752,12.8815317052001,0.00499497866258025,0.00387715641409159,0.00375331589020789,738197636,1548.88513183594,1027.55859375,79465.515625,12.9303339792942,0.00385273830033839,21.508207321167,281.87744140625,257.383657306965,65.8367331435243,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6473921180111,12.6495203428516,-0.00286654753279267
1042,971,1041.78356933594,970.503967285156,0.827339947223663,0.925040543079376,0.0349809266626835,61.5240440368652,127.424629211426,128.483505249023,104.980308532715,69.3464202880859,169.691619873047,9.5841178894043,170.542694091797,12.8303213119507,1146.04638671875,1797.2724609375,1871.05322265625,0.0315895490348339,0.0246446914970875,0.0241139084100723,16.9802091624215,16.9916637266819,17.0085208973812,0.0343062505125999,0.0267641358077526,0.0261877048760653,134217728,1041.791015625,970.526672363281,1916.6611328125,16.9744175745701,0.0248679667711258,0.168677121400833,43.6706390380859,256.94784018022,65.8368216493569,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6489055178518,16.6951171668596,-0.00135314769205107
547,918,547.408386230469,918.384094238281,0.949041962623596,0.838935136795044,0.16601836681366,3.1497757434845,8.54087448120117,8.91467189788818,6.52680587768555,3.70291447639465,168.26350402832,9.3152904510498,168.329833984375,3.10762047767639,80.4022827148438,132.687042236328,65.1594619750977,0.11803113669157,0.0899169519543648,0.132746160030365,19.8648766180803,19.8210659154508,20.6535372042027,0.1281818151474,0.0976498126983643,0.144162327051163,134217732,547.358703613281,918.312744140625,124.743782043457,19.9406632258152,0.100799649953842,1.07801496982574,10.7738466262817,256.52341352608,65.8369330625774,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,NaN,NaN,2460857.28379839,24,21.6467741792764,19.6593019007642,-0.00348448626747509
1134,982,1133.72863769531,982.492858886719,0.867427170276642,0.922731757164001,0.0396573431789875,299.537048339844,641.590270996094,651.779357910156,535.052124023438,348.207489013672,170.160888671875,10.2920198440552,170.308197021484,3.08211731910706,6092.72119140625,9747.3125,10370.13671875,0.0128213176503778,0.0101337237283587,0.00982441287487745,15.1661871882765,15.155986626319,15.1492753453996,0.0139239514246583,0.0110052237287164,0.0106693124398589,134217732,1133.72875976562,982.494323730469,10138.0888671875,15.1658915354465,0.0107912588864565,0.389516741037369,100.637008666992,257.026995608488,65.8374601525969,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,13,NaN,2460857.28379839,24,21.6489699127099,14.8866546673995,-0.00128875283394855
407,907,406.892456054688,906.757690429688,0.622925639152527,0.915167033672333,0.0458194352686405,6.62561321258545,14.1502723693848,13.9032373428345,11.1049556732178,7.40729999542236,168.108474731445,9.27371788024902,168.631362915039,4.34583616256714,113.796897888184,158.337341308594,167.090209960938,0.101222611963749,0.0840770453214645,0.0816165134310722,19.4878055887252,19.6291971872078,19.6313201624198,0.109927758574486,0.091307669878006,0.0886355340480804,134217732,406.874053955078,906.905029296875,199.457290649414,19.4311302973484,0.0786635205149651,0.432432442903519,13.8056364059448,256.40314941327,65.8379483885584,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,NaN,NaN,2460857.28379839,24,21.6462481796114,19.1491983801307,-0.00401048593240646
577,926,576.691772460938,926.336608886719,1.18673849105835,1.78021991252899,0.137915417551994,10.639235496521,31.2019271850586,37.8014831542969,41.4419441223145,35.8122177124023,168.254440307617,9.27516746520996,168.8193359375,3.24219155311584,258.668304443359,708.111938476562,987.655700683594,0.063427597284317,0.0378572307527065,0.0319886654615402,18.5963412122663,18.0029419058051,17.702221510753,0.0688823685050011,0.0411129519343376,0.0347396917641163,671088644,576.686401367188,926.383605957031,488.0498046875,18.4596165491794,0.0496233217418194,5.75200843811035,21.8848705291748,256.549028410888,65.8386883675645,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,110,18,NaN,2460857.28379839,24,21.6468975535313,18.1783121844198,-0.00336111201252325
420,912,419.822570800781,912.004028320312,0.848918855190277,0.90946364402771,0.0225334782153368,10.6204833984375,22.8976364135742,22.8234043121338,18.4456462860107,12.2747755050659,168.139739990234,9.31745433807373,168.405471801758,3.3639280796051,194.339904785156,302.269927978516,307.4482421875,0.073791891336441,0.0585845857858658,0.0580714643001556,18.906781769258,18.9271996229203,18.9692950388156,0.0801379904150963,0.0636228621006012,0.0630656108260155,134217732,419.867584228516,912.005798339844,323.726165771484,18.9053257776951,0.0612213090062141,0.321927309036255,17.7389221191406,256.414626453193,65.8392658057471,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,11,NaN,2460857.28379839,24,21.6462626435698,18.6233931240217,-0.00399602197400414
595,931,594.74169921875,930.69970703125,0.968964338302612,1.37970364093781,-0.200165018439293,394.582092285156,1112.23400878906,1249.541015625,1122.17211914062,763.178161621094,168.246185302734,9.25241088867188,168.623336791992,3.01338243484497,9757.1845703125,20210.5234375,21808.11328125,0.0101283732801676,0.00703572295606136,0.00677300384268165,14.6549041674343,14.364254955729,14.342191322459,0.0109994132071733,0.00764079531654716,0.00735548231750727,671088644,594.692016601562,930.736267089844,16690.078125,14.6246355845188,0.00840854737907648,247.661865234375,129.154296875,256.564702667878,65.8395544440391,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6469801827142,14.3434092479147,-0.00327848282960192
1648,1048,1648.31591796875,1048.25805664062,1.1390186548233,1.05311381816864,0.140633836388588,7.67746305465698,13.9959659576416,13.8590631484985,11.7163047790527,7.55901861190796,169.277160644531,10.7043895721436,169.188842773438,3.1387505531311,117.425094604492,228.987686157227,263.504089355469,0.096075750887394,0.0674902275204659,0.0627446621656418,19.4537344500847,19.2286478348938,19.1367525255775,0.104338265955448,0.073294386267662,0.0681407004594803,201326596,1647.92419433594,1048.31494140625,216.918045043945,19.3400200678562,0.0755338594317436,0.567760407924652,14.3776578903198,257.469782987728,65.8399171936958,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,NaN,NaN,2460857.28379839,24,21.6466829496217,19.0585187344373,-0.00357571592219285
1011,977,1011.42370605469,977.024169921875,1.45568561553955,1.9922890663147,-0.316066920757294,2.43526721000671,5.46842575073242,6.87430667877197,7.99924182891846,7.66733169555664,169.461380004883,9.31863975524902,169.449859619141,3.0504674911499,44.7421722412109,155.411499023438,209.099716186523,0.164312586188316,0.0825820937752724,0.0706769675016403,20.500880859062,19.6494460385173,19.3878281209515,0.17844346165657,0.0896841511130333,0.0767551884055138,134217732,1011.26989746094,977.006713867188,85.8651809692383,20.3460911585544,0.123394072055817,1.0391047000885,8.80107116699219,256.922552983656,65.8402347916896,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,107,NaN,NaN,2460857.28379839,24,21.6488306964933,20.0668629617125,-0.00142796905053242
283,902,283.159851074219,902.802001953125,1.2163268327713,1.17407894134521,0.0297342240810394,3.50033855438232,6.58382558822632,6.45772743225098,4.92003297805786,2.83712720870972,167.853530883789,8.9225492477417,167.427215576172,3.00467276573181,54.5130577087402,104.757789611816,125.823944091797,0.146226763725281,0.101825788617134,0.0922922864556313,20.2865989449352,20.0776341248261,19.9392597509799,0.158802270889282,0.110582806169987,0.100229419767857,134217732,283.071899414062,902.225769042969,91.5411682128906,20.276612169907,0.118909887969494,0.567628383636475,9.13296604156494,256.297629608774,65.8406363993555,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,98,NaN,NaN,2460857.28379839,24,21.6461638322939,19.9946976953928,-0.00409483324992489
1621,1049,1620.91467285156,1048.66857910156,0.905305624008179,0.95378440618515,0.0640752911567688,76.0584411621094,154.276870727539,155.568222045898,127.479644775391,83.3042602539062,169.389877319336,10.6681003570557,169.291137695312,3.14555549621582,1421.57470703125,2356.36157226562,2517.13232421875,0.0266146846115589,0.0206437669694424,0.0199709571897984,16.7462907229047,16.6975938377254,16.6864712725215,0.0289035476744175,0.0224191304296255,0.0216884594410658,738197508,1620.89953613281,1048.64538574219,2386.47265625,16.7363900019382,0.0222802553325891,0.393792986869812,48.7427101135254,257.446889563287,65.8411351601229,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6468846848026,16.4550685172946,-0.0033739807412924
515,927,514.674377441406,927.245788574219,0.520960986614227,0.595705628395081,-0.26287654042244,2.85740756988525,5.46542167663574,4.69330930709839,3.03647613525391,1.41446900367737,168.253158569336,9.3685359954834,168.007476806641,2.97840428352356,50.4754867553711,53.3302421569824,70.7737503051758,0.152621805667877,0.147885501384735,0.12609738111496,20.3700882902902,20.810383425864,20.5638393415324,0.165747284889221,0.160603657364845,0.136941760778427,671088644,514.877807617188,927.299072265625,73.5699615478516,20.5138310267185,0.134433448314667,0.716269850730896,8.07834625244141,256.496637366501,65.8412193933531,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,NaN,NaN,2460857.28379839,24,21.6465780288265,20.2324016953521,-0.00368063671730017
1721,1062,1721.31604003906,1062.26940917969,0.567026495933533,0.823916792869568,0.0103452699258924,6.00661420822144,14.095009803772,13.4200592041016,9.14450073242188,3.85964035987854,169.18505859375,10.7083101272583,169.18505859375,2.66584992408752,137.54150390625,186.601531982422,108.982078552246,0.0874425545334816,0.0745862722396851,0.0988644510507584,19.2820736697706,19.4508796700005,20.095257441294,0.0949626117944717,0.0810006931424141,0.107366792857647,209715204,1721.43054199219,1062.21325683594,215.036758422852,19.349474795029,0.0758798196911812,0.678565680980682,14.3121061325073,257.533569918678,65.8417270763956,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,NaN,NaN,2460857.28379839,24,21.6461364842236,19.0674297117842,-0.00412218132025606
1045,985,1045.06982421875,985.355163574219,0.872274518013,0.908895254135132,0.0381470285356045,91.47607421875,183.364501953125,181.942276000977,146.614044189453,96.2889404296875,169.610687255859,9.56528186798096,169.890960693359,8.45821571350098,1592.68127441406,2535.40649414062,2683.91870117188,0.0256139654666185,0.0201381053775549,0.0195581465959549,16.6228928667192,16.6180796974308,16.6168130189599,0.0278167668730021,0.0218699816614389,0.021240146830678,134217732,1045.0439453125,985.346923828125,2654.51489257812,16.6208180262302,0.0211163219064474,0.179453060030937,51.4294090270996,256.952007578456,65.8418495862715,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6488856881868,16.3414977618501,-0.00137297735701058
1321,1020,1321.30822753906,1020.27709960938,0.969022512435913,0.943817615509033,0.117485083639622,3.40521144866943,5.34525442123413,5.0814471244812,3.17216682434082,0.668940424919128,170.465026855469,10.1613826751709,169.955596923828,3.20327210426331,53.5627937316895,89.682014465332,73.5249252319336,0.149151608347893,0.111473269760609,0.124494686722755,20.3056791844199,20.246300506348,20.5224492953639,0.161978647112846,0.121059969067574,0.13520123064518,134217732,1321.39172363281,1020.12091064453,78.0936431884766,20.4490631891941,0.130642309784889,0.365555614233017,8.31277370452881,257.189897451138,65.8432272678623,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,NaN,NaN,2460857.28379839,24,21.6486078612108,20.1696436408544,-0.00165080433301452
492,932,491.545074462891,931.844116210938,0.928339064121246,1.12879014015198,0.0828539133071899,19.4852600097656,44.8637619018555,47.5386238098145,41.0370635986328,27.8618450164795,168.250381469727,9.40454769134521,167.968978881836,2.81028366088867,406.10302734375,741.307312011719,838.602416992188,0.0501030683517456,0.0369234308600426,0.0346942432224751,18.1066183288025,17.9532011768707,17.8798447424722,0.0544119328260422,0.0400988459587097,0.0376779474318027,134217732,491.508392333984,931.809448242188,684.72021484375,18.0919941736912,0.0417864471673965,0.742855429649353,25.9892883300781,256.477194405212,65.8436203889536,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6464543593527,17.8102464744209,-0.00380430619116892
269,910,268.781005859375,909.856811523438,0.855734169483185,1.05492031574249,0.000907477282453328,10.730637550354,22.6222686767578,22.8675117492676,18.6225681304932,11.2131757736206,167.822723388672,8.90759658813477,167.820220947266,3.0434238910675,186.049621582031,314.312927246094,334.451049804688,0.0751165673136711,0.0572302304208279,0.0554326586425304,18.9541121369343,18.8847822641544,18.8778954457656,0.0815765932202339,0.0621520318090916,0.0601998679339886,134217732,268.843078613281,909.742614746094,316.938049316406,18.9283360316013,0.0618530921638012,0.362015545368195,17.557731628418,256.286191232411,65.8437434589834,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,111,11,NaN,2460857.28379839,24,21.6461519032949,18.6462909409275,-0.00410676224892855
234,908,234.206649780273,907.880432128906,0.850587725639343,0.891118168830872,-0.00682134088128805,40.9081802368164,76.886360168457,74.6996459960938,59.2000122070312,38.4929313659668,167.780242919922,8.81797885894775,167.537689208984,2.96346211433411,628.652465820312,971.11083984375,1095.07177734375,0.0401612482964993,0.0322344675660133,0.0303398352116346,17.6321861739895,17.6600257063036,17.5901291896852,0.0436151139438152,0.0350066311657429,0.0329490602016449,134217732,234.17610168457,907.917053222656,1044.05847167969,17.6339691950535,0.0337515510618687,0.392343282699585,32.1763000488281,256.256593466291,65.8443019081146,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6462517481234,17.3520146831064,-0.00400691742041948
958,985,957.61572265625,984.5078125,0.843443214893341,0.892066717147827,0.0398528091609478,79.747688293457,160.660614013672,162.508651733398,132.691360473633,85.5211486816406,169.214813232422,9.22520923614502,169.389495849609,2.87909936904907,1467.43432617188,2277.31127929688,2371.6142578125,0.0261784438043833,0.0209931582212448,0.0205700639635324,16.711818290822,16.7346426600246,16.7511262362594,0.028429789468646,0.0227985698729753,0.0223390888422728,134217732,957.61572265625,984.503051757812,2430.86987304688,16.7163761927341,0.0220684316009283,0.293150871992111,49.2105674743652,256.877718743811,65.8448708289686,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6486699484211,16.4368406594878,-0.00158871712271027
1643,1066,1643.44165039062,1066.01416015625,0.893972277641296,0.988662719726562,0.0578244179487228,215.298843383789,430.416473388672,434.165588378906,357.721313476562,234.693099975586,169.158752441406,10.7094306945801,169.05680847168,3.19618535041809,3980.69091796875,6684.4013671875,7130.56982421875,0.015870014205575,0.0122405337169766,0.0118508292362094,15.62831926626,15.5655425395828,15.5559259470559,0.0172348357737064,0.013293219730258,0.0128700006753206,201326596,1643.43322753906,1066.02014160156,6701.435546875,15.6153620554661,0.0132767762988806,1.90286684036255,81.7969665527344,257.467782153741,65.8462508746505,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6467321076161,15.3338874843131,-0.00352655792770043
1499,1050,1498.90734863281,1049.82263183594,0.9035604596138,0.942167222499847,0.061238769441843,112.531227111816,230.783706665039,230.857833862305,187.962005615234,123.102516174316,169.950714111328,10.4607391357422,169.681488037109,3.45684623718262,2089.20532226562,3396.96484375,3711.1376953125,0.0219405703246593,0.0171876698732376,0.0164416190236807,16.3282624220872,16.3004711375984,16.2649688109832,0.0238274596631527,0.0186658091843128,0.0178555976599455,671088644,1498.88269042969,1049.80651855469,3472.40087890625,16.3292073084568,0.0184572972357273,0.632610321044922,58.8385200500488,257.34347269631,65.8464782901264,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,111,20,NaN,2460857.28379839,24,21.6477281361999,16.0487284816745,-0.00253052934389626
1706,1077,1706.40515136719,1076.62255859375,0.866742789745331,0.935490906238556,0.0346400029957294,26.2499713897705,51.3332405090332,51.4098052978516,40.8309326171875,24.0638656616211,169.086395263672,10.7125091552734,168.459991455078,3.07219195365906,488.304138183594,797.506713867188,836.233032226562,0.0456890314817429,0.0356194861233234,0.034775510430336,17.9064849142888,17.8738612855062,17.8829167113676,0.0496182888746262,0.0386827625334263,0.0377662032842636,201326596,1706.400390625,1076.60498046875,814.976684570312,17.9029148890232,0.0382906682789326,0.555973768234253,28.3620014190674,257.522300159888,65.8473448968598,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6462681221004,17.6209801504757,-0.00399054344346698
138,908,138.519943237305,907.830627441406,0.848178803920746,0.848815560340881,0.012716474942863,1476.04772949219,2892.05639648438,2863.60546875,2295.41430664062,1476.97351074219,167.66291809082,8.96685600280762,168.728317260742,2.81773591041565,25260.86328125,38537.1875,40598.140625,0.0062928032130003,0.00509453704580665,0.00496351579204202,13.6220950071309,13.6634988214849,13.6674712012374,0.00683398451656103,0.00553266704082489,0.00539037818089128,134217728,138.527847290039,907.840026855469,41787.13671875,13.6281756235813,0.00531318737193942,8.44305419921875,204.397079467773,256.175345369025,65.8475397074809,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.646814947483,13.3467834015722,-0.0034437180608037
1560,1060,1560.07690429688,1060.109375,0.87126624584198,0.963008105754852,0.0655430406332016,30.7854900360107,61.7380867004395,61.5028915405273,49.699779510498,32.140022277832,169.629440307617,10.5339298248291,169.736541748047,3.11825752258301,552.186889648438,907.445251464844,959.024719238281,0.0429286696016788,0.0333736874163151,0.0324545539915562,17.772996690988,17.733646462837,17.7341608767318,0.046620536595583,0.0362438261508942,0.0352456457912922,201326596,1560.05712890625,1060.12780761719,925.957275390625,17.7643040491794,0.0358914285898209,0.524588167667389,30.2579212188721,257.396429089748,65.8475957494338,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6473309440492,17.4834285623201,-0.00292772149459738
32,900,32.0870170593262,900.378295898438,0.843908727169037,0.849590182304382,0.0118044763803482,965.10546875,1836.67626953125,1795.65734863281,1420.95581054688,906.107055664062,167.616714477539,9.17903995513916,168.228775024414,2.91915965080261,15698.873046875,23927.5234375,25158.4296875,0.00798332132399082,0.00646589184179902,0.00630567735061049,14.1385442816795,14.1809544846464,14.1870277333716,0.0086698867380619,0.00702195847406983,0.00684796553105116,201326724,32.0958557128906,900.384155273438,25981.671875,14.1441134287571,0.00673865107819438,5.15833473205566,161.159851074219,256.084306900163,65.8485274762292,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6481375308759,13.8640447857255,-0.00212113466796512
