XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
226,284,226.177337646484,283.654296875,1.3920590877533,1.14504778385162,0.00750034861266613,4.59270763397217,10.5927066802979,11.4950656890869,11.3002672195435,8.99981117248535,222.954681396484,10.686975479126,222.812042236328,3.3709180355072,99.5699920654297,201.510955810547,321.754272460938,0.105779632925987,0.0724040195345879,0.0567249730229378,19.615261314039,19.2463281473107,18.7890778459106,0.114876680076122,0.078630767762661,0.0616033188998699,671088644,225.949920654297,283.623870849609,150.42236328125,19.6158163217638,0.0916384607553482,1.28368580341339,11.8509197235107,256.252453942672,65.6173983021001,-0.447207147289017,-0.050797597844034,0.0012460396946512,98,NaN,NaN,2460859.32659275,24,21.5239462174765,19.3332401876788,0.00575835347460992
435,306,435.148956298828,306.325653076172,1.07536685466766,0.830374479293823,-0.0765609964728355,3.86312460899353,5.41424417495728,5.38344955444336,4.04114103317261,3.17641735076904,222.985321044922,11.1307773590088,222.91552734375,3.15550184249878,45.3636322021484,82.0988540649414,85.6403656005859,0.163959473371506,0.116866238415241,0.114168122410774,20.4683952200755,20.2210977561193,20.2260548521767,0.178059995174408,0.126916736364365,0.123986579477787,134217732,435.318542480469,306.00244140625,73.7143173217773,20.3900663522814,0.135703593492508,0.694295287132263,8.00273609161377,256.430566996686,65.617726066877,-0.447207147289017,-0.050797597844034,0.0012460396946512,98,NaN,NaN,2460859.32659275,24,21.5222999785215,20.105995348103,0.00411211451952717
1059,373,1058.91931152344,373.246307373047,1.07503116130829,1.64823150634766,0.0637134462594986,9.54238033294678,24.2421340942383,27.7228088378906,27.2974815368652,19.6374034881592,224.527786254883,11.8015642166138,223.912948608398,3.20005488395691,236.888732910156,597.708068847656,756.556701660156,0.066361702978611,0.041251927614212,0.0366014875471592,18.6743116323563,18.065875705814,17.8607935359834,0.0720688104629517,0.044799592345953,0.0397492162883282,134217732,1058.86657714844,373.357513427734,371.798614501953,18.633367743883,0.0572086237370968,2.88584589958191,18.9831523895264,256.961272071233,65.6177417709739,-0.447207147289017,-0.050797597844034,0.0012460396946512,1048687,14,NaN,2460859.32659275,24,21.5179025970322,18.3447081685632,-0.000285266969718901
728,337,728.016235351562,337.274261474609,0.563647747039795,0.783401548862457,0.0334170199930668,33.0947151184082,54.1872673034668,49.6783981323242,36.9663581848145,22.8923187255859,222.964004516602,10.5767202377319,223.110931396484,3.31764578819275,485.099761962891,637.88427734375,676.872741699219,0.0459151938557625,0.0399341061711311,0.0387479886412621,17.8961097245974,17.9952441289848,17.9816292071994,0.0498639009892941,0.0433684401214123,0.0420803166925907,134217728,728.036254882812,337.274169921875,741.195617675781,17.8843118814562,0.0401735417544842,0.854659616947174,27.0327167510986,256.679635509483,65.6178370306738,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,20,NaN,2460859.32659275,24,21.5179377195141,17.5956806014608,-0.000250144487816522
1320,404,1319.82104492188,404.147064208984,0.605192005634308,0.941381812095642,0.0846097841858864,23.4136714935303,40.7095756530762,38.2699127197266,28.5042667388916,16.1900844573975,226.011810302734,16.279369354248,225.635559082031,19.5393238067627,456.504364013672,671.388549804688,637.002075195312,0.0634237751364708,0.0483365952968597,0.0501072891056538,17.9620744483149,17.9396643072388,18.0475443458645,0.0688782185316086,0.052493542432785,0.0544165149331093,134234116,1319.81323242188,404.112548828125,695.167236328125,17.9539205698107,0.0416688658297062,0.455909550189972,26.0626239776611,257.183695557876,65.6181069922176,-0.447207147289017,-0.050797597844034,0.0012460396946512,71,20,NaN,2460859.32659275,24,21.5208767175167,17.6682284683039,0.00268885351479579
625,328,625.499633789062,327.900817871094,1.28695034980774,1.10233700275421,-0.0817026644945145,3.17331147193909,8.61919403076172,9.95041465759277,9.00742530822754,6.34206771850586,222.913238525391,10.5312061309814,222.968734741211,3.27196669578552,83.0538330078125,183.783416748047,188.951812744141,0.116586476564407,0.0758824646472931,0.074781097471714,19.8121354255243,19.3463035949388,19.3669910734708,0.126612916588783,0.0824083536863327,0.0812122747302055,671088644,625.7001953125,327.699890136719,126.23844909668,19.8060991434191,0.100608117878437,1.30014824867249,10.7943572998047,256.592676091031,65.6183155788491,-0.447207147289017,-0.050797597844034,0.0012460396946512,106,NaN,NaN,2460859.32659275,24,21.5192203243612,19.5188161875953,0.00103246035922219
2,265,2.19990515708923,264.271179199219,0.702320277690887,1.69284355640411,-0.40835103392601,3.62955927848816,10.1421661376953,9.36753749847412,8.40591335296631,7.94973564147949,222.908782958984,10.7696800231934,222.908782958984,4.08065462112427,92.369255065918,143.858459472656,231.297180175781,0.113038823008537,0.0880675464868546,0.0680786222219467,19.6967461582441,19.6122105691779,19.1474529998927,0.122760161757469,0.0956413522362709,0.0739333853125572,746586112,1.80108714103699,264.975189208984,139.533142089844,19.6973955301379,0.0954192578792572,3.96577858924866,11.3813505172729,256.06224437171,65.6186672415608,-0.447207147289017,-0.050797597844034,0.0012460396946512,98,NaN,NaN,2460859.32659275,24,21.5176919127605,19.408573466817,-0.000495951241422923
211,287,210.644104003906,286.563171386719,1.15129840373993,1.24074196815491,0.0923798307776451,6.47850465774536,14.7949285507202,16.2685070037842,14.3050632476807,9.42422771453857,222.968368530273,10.6957321166992,222.879974365234,3.95977592468262,128.029357910156,282.630828857422,303.942016601562,0.0936338156461716,0.0611103661358356,0.0588203370571136,19.3423518419901,18.8790391194692,18.8509105353181,0.10168632119894,0.0663658604025841,0.0638788864016533,134217860,210.807891845703,286.59521484375,207.869827270508,19.2646410135363,0.07723768055439,1.77369475364685,14.0604953765869,256.239967372739,65.6189626043346,-0.447207147289017,-0.050797597844034,0.0012460396946512,106,NaN,NaN,2460859.32659275,24,21.5238406285545,18.9819369797742,0.00565276455255783
895,359,894.535888671875,358.487915039062,1.18822157382965,0.27671867609024,0.467942327260971,2.76394939422607,5.33551168441772,4.4897665977478,2.58009028434753,1.00563025474548,223.285095214844,10.5958585739136,222.854843139648,3.16582441329956,54.2570533752441,60.3939590454102,73.7638244628906,0.147767871618271,0.138945162296295,0.124091781675816,20.2741828518062,20.5543202421036,20.3880910868542,0.16047590970993,0.150894448161125,0.134763672947884,16388,894.786376953125,358.791259765625,69.5790939331055,20.4527246622179,0.139755979180336,0.881506860256195,7.77068758010864,256.821893064093,65.6190090362012,-0.447207147289017,-0.050797597844034,0.0012460396946512,0,NaN,NaN,2460859.32659275,24,21.5170671772037,20.1634452438233,-0.00112068679822709
1331,409,1330.59460449219,408.479187011719,0.623023271560669,0.912508606910706,0.0772747546434402,39.497875213623,76.2556304931641,74.3766174316406,57.4599494934082,34.2574234008789,226.081314086914,16.5018863677979,225.855529785156,10.1438159942627,934.23779296875,1314.6806640625,1337.033203125,0.0344715006649494,0.0286386907100677,0.0283810533583164,17.1845471683935,17.210050224707,17.2425430510928,0.0374360494315624,0.031101617962122,0.0308218244463205,134217728,1330.59289550781,408.4755859375,1406.31567382812,17.1889364389513,0.0291287321597338,0.746175169944763,37.2827758789062,257.193190922569,65.6191890648318,-0.447207147289017,-0.050797597844034,0.0012460396946512,71,20,NaN,2460859.32659275,24,21.520959933504,16.9033278798206,0.00277206950208591
871,357,870.735656738281,357.450378417969,0.79349148273468,1.08798563480377,0.306832313537598,6.79218339920044,11.6464700698853,11.5846538543701,9.82364368438721,6.55912780761719,223.132476806641,10.4620752334595,223.193634033203,4.11848449707031,105.95686340332,179.180084228516,209.702301025391,0.10463573038578,0.0781619846820831,0.0717940181493759,19.5477725623455,19.3738433844489,19.2538664606974,0.113634400069714,0.084883913397789,0.0779683068394661,134217728,870.661804199219,357.223968505859,165.052307128906,19.5150510934923,0.0871695056557655,0.536890745162964,12.4584856033325,256.80145449334,65.6193844650502,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,NaN,NaN,2460859.32659275,24,21.517076191089,19.2255971818738,-0.00111167291293545
343,302,342.649993896484,301.56494140625,0.603762686252594,0.776751160621643,0.00328081124462187,556.599304199219,982.655639648438,927.50048828125,705.8935546875,439.177124023438,222.881927490234,10.8273735046387,223.035171508789,3.31019926071167,9531.09375,12608.4443359375,13116.4677734375,0.0102489199489355,0.00890959240496159,0.00873520039021969,14.662835126783,14.755447771199,14.763356891816,0.0111303273588419,0.00967581756412983,0.00948642753064632,134217732,342.660736083984,301.556610107422,14413.5595703125,14.6622173456286,0.00904913898557425,13.1362361907959,120.011413574219,256.352214505827,65.6195037093602,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,20,NaN,2460859.32659275,24,21.5234726247164,14.3791194954914,0.00528476071447113
432,312,432.289978027344,312.247619628906,0.697497367858887,0.758274734020233,0.245259702205658,5.76417207717896,10.3185043334961,9.24905300140381,6.44072246551514,3.92805576324463,222.958435058594,11.1242160797119,222.679214477539,3.00969219207764,101.913398742676,130.076324462891,125.580963134766,0.103365294635296,0.0906816124916077,0.0923978686332703,19.5900092591461,19.721541736303,19.8105207765385,0.112254709005356,0.0984802320599556,0.100344084203243,134217728,432.394348144531,312.048034667969,142.253494262695,19.6764356760119,0.0945470631122589,0.865610897541046,11.4863433837891,256.428641137026,65.6199330798836,-0.447207147289017,-0.050797597844034,0.0012460396946512,99,NaN,NaN,2460859.32659275,24,21.5223066078201,19.3922242393586,0.00411874381821082
273,298,272.726165771484,297.756500244141,0.543647348880768,0.818952977657318,-0.00796211697161198,27.2189254760742,46.6006126403809,42.4879302978516,30.9314041137695,18.9175224304199,222.920257568359,10.746509552002,222.671417236328,3.25389242172241,425.210327148438,543.38232421875,572.218994140625,0.0490951873362064,0.0433149375021458,0.0421890765428543,18.0391764778106,18.1693340968281,18.1639901496034,0.0533173717558384,0.0470400229096413,0.0458173379302025,671088644,272.762481689453,297.830718994141,642.544006347656,18.0393850473498,0.0431996434926987,1.0469126701355,25.1390972137451,256.29307174119,65.6206891627371,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,20,NaN,2460859.32659275,24,21.5239099048594,17.7567277019119,0.00572204085748588
137,285,136.8095703125,284.813690185547,0.631598174571991,0.769831001758575,0.0695024654269218,21.142557144165,34.2201271057129,30.9449291229248,22.9363384246826,14.2654905319214,222.957870483398,10.7746810913086,222.644790649414,3.02732014656067,306.770202636719,415.999084472656,466.054016113281,0.057940948754549,0.049566213041544,0.0467746444046497,18.3936475222323,18.4593643306826,18.3868035039872,0.0629238709807396,0.0538289062678814,0.0507972650229931,134217728,136.879653930664,284.838256835938,463.803283691406,18.3933050302599,0.0510093495249748,1.01954770088196,21.2902145385742,256.177601716099,65.6209298002065,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,19,NaN,2460859.32659275,24,21.5228289026256,18.109569344075,0.00464103862363064
548,329,548.169799804688,328.58740234375,0.57369339466095,0.762553811073303,0.0126463081687689,26.3993854522705,45.7871246337891,42.6402015686035,31.1738777160645,17.9031009674072,222.898864746094,10.7688322067261,222.883438110352,15.2749433517456,432.156066894531,553.443176269531,522.742797851562,0.0596934780478477,0.0506815686821938,0.0526007600128651,18.0215846429415,18.1494154041248,18.2621750212686,0.0648271143436432,0.0550401844084263,0.057124424725771,134217728,548.194885253906,328.540863037109,650.448852539062,18.0261099008654,0.0429327711462975,0.60388594865799,25.2953624725342,256.527545261959,65.6214582999383,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,14,NaN,2460859.32659275,24,21.5203917138669,17.739933823317,0.00220384986500072
954,374,954.158569335938,373.493743896484,0.664824545383453,0.854816436767578,0.0168841667473316,50.8993644714355,87.806770324707,83.3392333984375,64.7773284912109,41.5570373535156,223.726013183594,10.9965782165527,223.417617797852,3.20651412010193,845.320434570312,1188.47009277344,1289.35815429688,0.0346030667424202,0.0291324090212584,0.0279600489884615,17.2931370536932,17.3196301294418,17.2819645583543,0.0375789292156696,0.0316377952694893,0.0303646139800549,671088644,954.150146484375,373.495941162109,1272.91271972656,17.2971479562853,0.0305702071636915,0.707619547843933,35.5247840881348,256.873210950422,65.621842215032,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,20,NaN,2460859.32659275,24,21.5171417057603,17.0077201293066,-0.00104615824161278
809,358,808.926086425781,357.906280517578,0.586540877819061,0.868223130702972,0.0322369746863842,43.2477951049805,71.6245193481445,66.1731185913086,49.8948364257812,31.7996997833252,223.03288269043,10.514533996582,222.968292236328,2.97738718986511,628.088317871094,864.615356445312,934.14892578125,0.0401821359992027,0.0341824814677238,0.0328732691705227,17.6156374504471,17.665042727335,17.6318575984782,0.0436378009617329,0.0371221750974655,0.0357003696262836,134217732,808.934692382812,357.896789550781,961.154296875,17.6021616129015,0.0352205261588097,0.647776961326599,30.8342914581299,256.749592467759,65.621960014179,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,20,NaN,2460859.32659275,24,21.517242805347,17.3128350149755,-0.000945058654939594
1440,430,1439.57629394531,429.688659667969,0.679066896438599,0.873341262340546,0.0501965917646885,58.3268432617188,109.345779418945,105.571617126465,81.8841400146484,50.7923469543457,225.564056396484,15.415454864502,224.727508544922,3.20697593688965,1266.94409179688,1796.47180175781,1938.41979980469,0.0282083004713058,0.0236607994884253,0.0227732583880424,16.8537976893187,16.871050193452,16.8392792575077,0.0306342151015997,0.0256956275552511,0.0247317589819431,134217732,1439.568359375,429.688842773438,1902.15991210938,16.8610269693468,0.0250010937452316,0.781737565994263,43.4380989074707,257.286939275027,65.6221486882411,-0.447207147289017,-0.050797597844034,0.0012460396946512,71,20,NaN,2460859.32659275,24,21.5214249960793,16.5758824234685,0.00323713207739416
877,370,877.265197753906,370.164520263672,0.548677265644073,0.751848697662354,0.00243519525974989,17.3758850097656,29.6915092468262,27.5564231872559,20.0417327880859,11.9607000350952,223.198150634766,10.5174751281738,223.836135864258,3.4102303981781,256.350341796875,329.926452636719,259.247314453125,0.0638582929968834,0.0560162328183651,0.0634851008653641,18.5885907187361,18.711048723478,19.0235973197142,0.0693501085042953,0.0608336292207241,0.0689448192715645,134217732,877.222839355469,370.137054443359,401.274261474609,18.5505354074572,0.0549195967614651,0.813831150531769,19.7743625640869,256.808182032034,65.6236207213824,-0.447207147289017,-0.050797597844034,0.0012460396946512,99,16,NaN,2460859.32659275,24,21.5170020970235,18.2609738258847,-0.00118576697841792
443,327,442.956939697266,327.010192871094,0.634767353534698,0.821716010570526,0.0195553544908762,63.3511009216309,104.223937988281,96.4451446533203,71.9899520874023,44.4550666809082,222.90461730957,11.1526317596436,222.884429931641,3.15746688842773,935.579223632812,1291.23022460938,1318.29614257812,0.0328671000897884,0.0279362630099058,0.0276458226144314,17.1829893295863,17.2295916822152,17.2578660614892,0.035693671554327,0.0303387809544802,0.0300233624875546,134217732,442.970733642578,327.011871337891,1429.3671875,17.1712858347033,0.0288367047905922,0.668047368526459,37.6603355407715,256.438865048856,65.6247529694204,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,20,NaN,2460859.32659275,24,21.5220627205805,16.8867781891614,0.00387485657852168
1573,454,1573.38427734375,454.457611083984,0.835605025291443,0.710455060005188,-0.0105115566402674,7.97389698028564,13.4181318283081,12.7230215072632,9.04379558563232,4.61257696151733,223.866607666016,12.0599880218506,223.745208740234,3.34398722648621,132.626586914062,200.161102294922,136.64518737793,0.0904195159673691,0.0726297572255135,0.088978111743927,19.3040537886885,19.2536252328513,19.7188551447608,0.0981955975294113,0.0788759142160416,0.0966302305459976,201326596,1573.34948730469,454.373901367188,198.041397094727,19.3172266153429,0.0794855728745461,0.678067326545715,13.6628570556641,257.401932246603,65.6252353165658,-0.447207147289017,-0.050797597844034,0.0012460396946512,75,NaN,NaN,2460859.32659275,24,21.5199316510254,19.0306166866196,0.00174378702350845
1236,415,1235.81896972656,415.483917236328,1.31629467010498,1.379638671875,0.0153124611824751,2.25926446914673,6.20190477371216,7.33377885818481,6.57258462905884,3.41124939918518,226.34098815918,16.7052764892578,226.251861572266,3.86303472518921,63.9525833129883,185.933181762695,177.364013671875,0.138871565461159,0.0762229487299919,0.0781824886798859,20.0957813936204,19.3336778842157,19.4357008570042,0.150814518332481,0.082778126001358,0.0849061831831932,536870912,1235.63635253906,415.516723632812,114.013275146484,19.9166738657091,0.108903795480728,0.876496255397797,9.9721040725708,257.114024873684,65.6254285512846,-0.447207147289017,-0.050797597844034,0.0012460396946512,66,NaN,NaN,2460859.32659275,24,21.5198297760897,19.6300162117504,0.00164191208775684
671,358,670.942932128906,357.447692871094,0.147559523582458,1.00747299194336,0.229867473244667,3.56528282165527,7.72318553924561,7.03321647644043,4.3265905380249,1.84275567531586,222.908660888672,10.6415214538574,222.946228027344,3.22913670539856,68.0374298095703,73.9717025756836,35.7119293212891,0.130193531513214,0.124194711446762,0.19020502269268,20.0285877736826,20.3342391355486,21.1750155260372,0.141390174627304,0.13487546145916,0.206562653183937,134217732,670.974853515625,357.571197509766,108.077507019043,19.9747144846056,0.109485015273094,0.438696980476379,9.91916561126709,256.633485743603,65.6270184067685,-0.447207147289017,-0.050797597844034,0.0012460396946512,532579,NaN,NaN,2460859.32659275,24,21.5184507528853,19.6866874459675,0.000262888883343169
376,327,375.975189208984,327.336273193359,0.599626362323761,0.771016955375671,-0.00145085074473172,190.118103027344,309.604919433594,284.320434570312,211.241928100586,130.605667114258,222.875640869141,11.0201635360718,223.120788574219,3.213787317276,2835.45654296875,3749.33911132812,3878.64428710938,0.0188138652592897,0.0163538493216038,0.0160782020539045,15.9791343682833,16.0722146588247,16.0861991872996,0.0204318575561047,0.0177602805197239,0.0174609273672104,671088644,375.989807128906,327.311584472656,4321.45654296875,15.9700700906847,0.0165412295609713,3.87275886535645,65.6541290283203,256.382518632927,65.6272664065164,-0.447207147289017,-0.050797597844034,0.0012460396946512,111,20,NaN,2460859.32659275,24,21.5229674483431,15.6864670623878,0.00477958434117251
1213,418,1213.03210449219,418.344909667969,0.755590379238129,0.892751097679138,0.0530417710542679,6.84259939193726,12.2412977218628,11.4680061340332,7.8652663230896,3.37881278991699,226.214340209961,16.0216217041016,225.271453857422,3.50295472145081,151.819076538086,225.928955078125,246.002899169922,0.0843751206994057,0.0683122575283051,0.065328061580658,19.1573290261722,19.1221505373513,19.0805306357017,0.0916313827037811,0.0741871148347855,0.0709462761878967,671088644,1213.15246582031,418.371826171875,206.978820800781,19.2693044809435,0.0783532038331032,0.391776114702225,13.8603134155273,257.09539115567,65.6273126215394,-0.447207147289017,-0.050797597844034,0.0012460396946512,67,NaN,NaN,2460859.32659275,24,21.5195238856684,18.9822841039388,0.00133602166646763
1241,425,1241.62622070312,424.369293212891,1.51854264736176,0.702386260032654,-0.159210473299026,2.27170324325562,6.56419277191162,6.64886856079102,4.90027713775635,2.42151641845703,226.599761962891,17.4692306518555,226.599700927734,3.73421764373779,74.5076751708984,133.794311523438,115.364059448242,0.126227214932442,0.0908467620611191,0.0985695794224739,19.9299939347041,19.6909467714142,19.9026412446039,0.137082755565643,0.0986595824360847,0.107046566903591,134217732,1241.00646972656,424.595428466797,112.873229980469,19.9275819925402,0.109845392405987,0.817241907119751,9.88662338256836,257.119430746366,65.6283675674597,-0.447207147289017,-0.050797597844034,0.0012460396946512,66,NaN,NaN,2460859.32659275,24,21.5198522461934,19.6409498528688,0.00166438219145648
1020,403,1020.35003662109,402.76220703125,0.573469340801239,0.787257850170135,0.0351485759019852,47.3010520935059,79.0609130859375,73.4653549194336,55.5187683105469,35.3971748352051,224.413909912109,11.6920700073242,225.056213378906,3.13929200172424,754.568237304688,991.108642578125,1030.95751953125,0.0366410985589027,0.0319218412041664,0.0312928780913353,17.4164437850214,17.516797278219,17.5247961914689,0.0397922322154045,0.034667119383812,0.0339840650558472,134217860,1020.35198974609,402.772583007812,1159.36840820312,17.3985902933214,0.0320551618933678,1.06244766712189,33.8790969848633,256.931684429137,65.6294552546087,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,20,NaN,2460859.32659275,24,21.5174027427185,17.1094240767708,-0.000785121283420424
1316,439,1316.48791503906,439.341278076172,0.697288691997528,1.0283477306366,0.0512615479528904,11.4549789428711,20.435338973999,19.6494731903076,15.0821666717529,8.06717777252197,226.848922729492,18.5963821411133,225.631652832031,3.36262369155884,274.719909667969,429.837280273438,485.683227539062,0.0615621134638786,0.0488637015223503,0.0459008701145649,18.5134522688199,18.4238354661283,18.3420117719704,0.0668564587831497,0.0530659817159176,0.0498483441770077,134217860,1316.47033691406,439.368530273438,396.178344726562,18.5644113687609,0.0558271184563637,0.422677218914032,19.4529113769531,257.184367098139,65.6304822832701,-0.447207147289017,-0.050797597844034,0.0012460396946512,71,16,NaN,2460859.32659275,24,21.520663223926,18.2785113802512,0.00247535992411304
260,326,259.613067626953,326.454193115234,0.604885876178741,0.775706648826599,0.00158294884022325,291.412872314453,544.899597167969,516.853210449219,394.235626220703,246.823822021484,222.938995361328,10.8545188903809,222.942749023438,3.27822947502136,5371.41162109375,7086.5908203125,7396.62548828125,0.0136580849066377,0.0118880430236459,0.0116358594968915,15.2854708684935,15.381008126712,15.3853150453428,0.0148326801136136,0.0129104144871235,0.012636543251574,134217732,259.630523681641,326.445495605469,8082.66552734375,15.2902595666979,0.01208770647645,7.815758228302,89.8433456420898,256.284493670397,65.6311019434005,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,20,NaN,2460859.32659275,24,21.5237557520376,15.0074442226419,0.00556788803566933
2,302,2.14167499542236,301.675384521484,0.927326261997223,1.12498354911804,0.186998695135117,9.09429168701172,14.0311698913574,13.7252340316772,12.3251914978027,10.1454772949219,222.968048095703,10.9175291061401,222.968048095703,4.71439647674561,122.492546081543,221.918548583984,325.228149414062,0.0982090979814529,0.0704092159867287,0.0573139488697052,19.3903454838383,19.1415954876521,18.7774185549896,0.106655083596706,0.076464407145977,0.0622429475188255,746586116,1.77820348739624,301.490173339844,205.679077148438,19.2761442331408,0.0777079612016678,3.9181067943573,13.9754018783569,256.065270394501,65.6313681674765,-0.447207147289017,-0.050797597844034,0.0012460396946512,99,NaN,NaN,2460859.32659275,24,21.5174599291273,18.9870596307269,-0.00072793487466298
1187,432,1187.30297851562,432.093078613281,1.0760178565979,0.981418907642365,0.519572019577026,1.63720369338989,5.76896858215332,5.91745615005493,3.59439420700073,0.248780593276024,226.219619750977,15.5542125701904,226.021133422852,3.22110724449158,60.2655868530273,98.417594909668,50.3651847839355,0.139463126659393,0.1059809923172,0.15474246442318,20.1602196995954,20.0243075966397,20.802145293805,0.151456952095032,0.115095354616642,0.168050318956375,4,1186.69177246094,431.810150146484,100.245956420898,20.056369986925,0.116578258574009,0.804836869239807,9.31563091278076,257.074439382372,65.6330270193631,-0.447207147289017,-0.050797597844034,0.0012460396946512,66,NaN,NaN,2460859.32659275,24,21.5191101219055,19.7690179518376,0.000922257903556285
1067,421,1066.61950683594,420.693634033203,0.550225019454956,0.858972072601318,0.167313411831856,4.64748811721802,11.5491418838501,11.2150602340698,7.64984273910522,3.21454191207886,224.973907470703,12.2969255447388,224.841079711914,3.33226776123047,116.331085205078,154.836563110352,121.375015258789,0.0970395430922508,0.0831960588693619,0.0948296785354614,19.4463723231689,19.5323724501709,19.8475022035085,0.105384945869446,0.0903509184718132,0.10298503190279,134217732,1066.52416992188,420.610076904297,177.865417480469,19.4338819650744,0.0841977670788765,0.446170598268509,12.8982048034668,256.972241673521,65.6338556200976,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,NaN,NaN,2460859.32659275,24,21.5177323379047,19.1450785369193,-0.000455526097221826
964,411,964.095947265625,410.620391845703,0.701879560947418,0.896880805492401,-0.0230537410825491,9.42958641052246,17.5903759002686,17.2649669647217,14.6636972427368,11.0178680419922,223.993255615234,11.2702522277832,224.705352783203,3.37754225730896,158.514419555664,226.189926147461,276.019897460938,0.0822349265217781,0.068147175014019,0.0614219978451729,19.1104768476649,19.1208971737205,18.9555339133233,0.0893071293830872,0.0740078315138817,0.0667042881250381,134217728,964.040771484375,410.616821289062,254.163101196289,19.0463468698595,0.0696137547492981,0.494450569152832,15.6003646850586,256.88504531207,65.6343565094043,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,NaN,NaN,2460859.32659275,24,21.5169933691233,18.7567871059368,-0.00119449487858695
734,387,734.248413085938,387.526519775391,0.552675187587738,1.1158242225647,0.0221246499568224,14.0806140899658,24.4043254852295,23.1899719238281,18.1968841552734,11.4273176193237,222.967346191406,10.7733497619629,223.074310302734,3.2226345539093,224.254364013672,328.692077636719,354.025207519531,0.0683061629533768,0.0560222119092941,0.0539214164018631,18.733818145312,18.7151184008981,18.6853050117707,0.0741804912686348,0.0608401224017143,0.0585586577653885,134217856,734.217346191406,387.388214111328,346.183074951172,18.7108709482287,0.0592695437371731,0.642183601856232,18.323070526123,256.689444393923,65.6350193515943,-0.447207147289017,-0.050797597844034,0.0012460396946512,103,11,NaN,2460859.32659275,24,21.5176062855881,18.4219166967415,-0.000581578413876667
822,398,821.817626953125,398.123199462891,1.27968680858612,1.26582658290863,0.292243152856827,3.35199499130249,6.1845326423645,6.31542110443115,5.23840141296387,2.88238620758057,223.090393066406,10.5714044570923,222.530303955078,3.46034216880798,61.3540344238281,128.451354980469,162.766662597656,0.139569908380508,0.092253752052784,0.0812141075730324,20.1407958644657,19.7351890198889,19.5289445130185,0.151572927832603,0.100187577307224,0.0881985202431679,134217732,821.680480957031,397.395965576172,92.7320098876953,20.1409456400011,0.119030296802521,0.805418431758881,9.12372779846191,256.763989093268,65.6352015797721,-0.447207147289017,-0.050797597844034,0.0012460396946512,99,NaN,NaN,2460859.32659275,24,21.5169767248575,19.8514775318933,-0.00121113914443767
858,402,858.208984375,402.076629638672,0.899657428264618,1.39057540893555,-0.178694471716881,6.9556679725647,16.228687286377,17.343635559082,16.0616779327393,11.2474002838135,223.147247314453,10.4752922058105,223.447113037109,3.89183759689331,140.608917236328,275.55517578125,352.305816650391,0.0887582153081894,0.0618749856948853,0.0544102340936661,19.2406049205226,18.9065658107896,18.6905908582253,0.096391424536705,0.0671962350606918,0.0590895153582096,134217732,858.110168457031,401.985748291016,225.408325195312,19.1766988901232,0.0739960893988609,1.08811628818512,14.6764516830444,256.795079330779,65.6354134294038,-0.447207147289017,-0.050797597844034,0.0012460396946512,1048687,NaN,NaN,2460859.32659275,24,21.5168524953044,18.8870026040399,-0.00133536869755405
1033,423,1033.11511230469,422.712188720703,1.41091334819794,1.01227569580078,-0.0244698598980904,2.47011733055115,6.63984251022339,7.90885019302368,7.95436191558838,6.59948778152466,224.674621582031,11.9762878417969,225.76252746582,2.99803948402405,52.3075790405273,109.252418518066,101.008651733398,0.149675533175468,0.0995296239852905,0.103832103312016,20.3138838382381,19.9109329413278,20.046896303648,0.162547633051872,0.108089171350002,0.112761661410332,134217732,1032.28051757812,423.004364013672,101.435623168945,20.0435640482043,0.114016748964787,1.19728171825409,9.52491664886475,256.943653318193,65.6360198627276,-0.447207147289017,-0.050797597844034,0.0012460396946512,111,NaN,NaN,2460859.32659275,24,21.5173983602452,19.754497095325,-0.000789503756691171
