XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1134,15,1134.23840332031,14.6055002212524,1.37971317768097,0.933523178100586,-0.00419269781559706,269.044616699219,692.152648925781,761.797119140625,682.549377441406,470.336029052734,189.766586303711,11.2767019271851,189.639694213867,6.32997035980225,6686.59228515625,13533.2060546875,14954.52734375,0.0122657725587487,0.00860877986997366,0.00818831752985716,14.3719641123224,14.3155923789263,14.2967436802848,0.0133206285536289,0.00934913475066423,0.00889251288026571,142607372,1134.30749511719,14.6065216064453,14134.341796875,14.3385888438434,0.00913829542696476,5.41875791549683,118.840538024902,338.098091821789,75.9940746331671,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,131143,20,NaN,2460112.43733135,1,-0.00127617608544148,338.098114013672,75.9940719604492,80
153,148,152.985458374023,148.073928833008,1.20268201828003,0.908476531505585,-0.0358295403420925,303.272888183594,709.02392578125,744.078186035156,632.136535644531,420.685455322266,189.467178344727,11.9379320144653,189.976135253906,3.31717801094055,6810.0048828125,12510.111328125,13479.1796875,0.0121276564896107,0.00894458778202534,0.00861678924411535,14.3521076622058,14.4009411775538,14.4095167500448,0.0131706353276968,0.00971382204443216,0.00935783330351114,134217732,152.956237792969,148.045715332031,13702.6552734375,14.372266898653,0.00928146578371525,2.85729956626892,117.007385253906,336.66716668552,75.9969686411912,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.00188843992068175,336.667297363281,75.9969940185547,87
425,125,424.628662109375,124.55126953125,1.24882090091705,0.906262397766113,-0.0274591390043497,238.853881835938,525.57373046875,551.23046875,476.600494384766,324.419189453125,189.4462890625,11.3314952850342,189.766906738281,3.63160181045532,5014.447265625,9427,10273.1220703125,0.0141403069719672,0.0103066330775619,0.00987250450998545,14.6844185296503,14.7081603408693,14.704419281167,0.0153563730418682,0.0111930035054684,0.0107215400785208,671088644,424.626342773438,124.523529052734,10229.384765625,14.6896544795246,0.0107434913516045,1.62086606025696,101.084457397461,337.060898368318,76.0016937912651,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.0114167456953128,337.060974121094,76.0016860961914,103
907,79,906.601806640625,78.9906463623047,1.33051443099976,0.925052344799042,-0.0269260592758656,1444.75769042969,3128.72241210938,3285.7177734375,2859.02124023438,1959.34118652344,189.648712158203,11.3856840133667,191.787506103516,3.43061327934265,28669.599609375,56472.1875,62172.15625,0.00590715417638421,0.00420850608497858,0.00401091203093529,12.7914221731365,12.7645075933433,12.7496855882959,0.00641516922041774,0.00457043759524822,0.0043558506295085,134217732,906.630981445312,78.9766464233398,59831.28125,12.7719584803791,0.00444024568423629,24.21826171875,244.581069946289,337.760533598578,76.0071373850926,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.00369307592091449,337.760498046875,76.0071334838867,122
877,92,876.576904296875,91.4964828491211,1.32715702056885,0.924734830856323,-0.0152608808130026,235.561935424805,525.004577636719,556.10302734375,491.563537597656,352.541137695312,189.666610717773,11.3583059310913,190.156295776367,12.9583435058594,5001.42822265625,9836.158203125,10901.2197265625,0.0143755273893476,0.010168643668294,0.00965121109038591,14.6872410993104,14.6620303464613,14.639987670349,0.0156118227168918,0.0110431471839547,0.010481215082109,134217740,876.611572265625,91.488899230957,10437.92578125,14.6677428584308,0.0106355240568519,3.12252855300903,102.110626220703,337.71528578582,76.0102235701306,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.00314854445843589,337.715240478516,76.0102157592773,135
615,132,614.81591796875,132.281051635742,1.28961586952209,0.902430474758148,-0.0216739363968372,132.174026489258,315.472351074219,335.934631347656,290.700439453125,195.557418823242,189.593978881836,11.0083904266357,189.630279541016,3.43413472175598,2948.00439453125,5615.3212890625,6073.5244140625,0.0184545256197453,0.0133588258177042,0.0128440158441663,15.2611558024943,15.2706575610545,15.2750734296778,0.0200416147708893,0.0145076848566532,0.0139486016705632,671088644,614.826782226562,132.24885559082,6031.4892578125,15.2632171015949,0.0139963086694479,1.66659307479858,77.5918884277344,337.332278173489,76.0130189120446,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.000476391564557278,337.332305908203,76.0130081176758,144
1345,52,1345.27075195312,51.7749786376953,1.4125052690506,0.953425884246826,0.00669184420257807,129.198852539062,339.16455078125,375.639862060547,338.281311035156,233.588256835938,189.908477783203,10.7849044799805,189.194976806641,3.15448212623596,3166.6357421875,6591.99267578125,7320.19921875,0.0177984517067671,0.0123259155079722,0.0116958972066641,15.1834808621251,15.0965523054189,15.07236814152,0.0193291194736958,0.0133859440684319,0.0127017442137003,134217732,1345.37036132812,51.7822723388672,6754.0712890625,15.1403647761555,0.0132249323651195,3.20144534111023,82.1176223754883,338.395372088711,76.0152628189557,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.00507437061989174,338.395294189453,76.0152587890625,151
993,106,993.171203613281,105.729972839355,1.35134983062744,0.913933873176575,0.0129413539543748,562.326049804688,1416.31494140625,1539.11303710938,1357.03955078125,925.310485839844,189.666000366211,11.0619983673096,191.011215209961,5.42954635620117,13275.1484375,26314.150390625,28804.845703125,0.0086888438090682,0.006168058142066,0.00589507538825274,13.6273777729899,13.5936207381195,13.5850115287264,0.00943608395755291,0.00669851107522845,0.00640205200761557,134217732,993.244079589844,105.721328735352,27892.458984375,13.6005612712116,0.0065038800239563,7.50953340530396,166.977249145508,337.880412072312,76.0200474083388,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,1048647,20,NaN,2460112.43733135,1,0.00822036764535935,337.880462646484,76.0200500488281,171
1478,55,1477.376953125,54.9516448974609,1.41996264457703,0.940772473812103,0.0214081853628159,11782.35546875,25019.013671875,26316.70703125,23296.525390625,16263.44140625,190.000457763672,11.0259199142456,204.092926025391,11.7181358337402,223942.71875,463817.125,514279.25,0.00211380352266133,0.00146855728235096,0.00139462831430137,10.5596338778441,10.4782271718688,10.4556779083707,0.00229559070430696,0.00159485323820263,0.00151456636376679,134217860,1477.474609375,54.9642486572266,479491.09375,10.5123273234577,0.00156835571397096,298.679321289062,692.444946289062,338.584907077779,76.021336965896,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.0144364999918008,338.584899902344,76.021369934082,181
1670,74,1670.33190917969,74.1397018432617,1.43109023571014,0.956175744533539,0.0247380174696445,76.8712463378906,215.030899047852,244.007476806641,225.274490356445,161.031799316406,189.89192199707,10.8775539398193,190.774719238281,22.4492702484131,2056.81787109375,4309.4580078125,4826.39990234375,0.0246031638234854,0.0160992089658976,0.0151270898059011,15.6519863944589,15.5580374292792,15.5246171076586,0.0267190355807543,0.0174837410449982,0.0164280198514462,201326596,1670.42822265625,74.1597518920898,4444.54248046875,15.5947114329548,0.01630974188447,2.5875198841095,66.5859680175781,338.859898201198,76.0350061757777,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.00198419781180554,338.85986328125,76.0350112915039,238
360,253,360.249389648438,252.503555297852,1.23033928871155,0.904886424541473,-0.0382481142878532,113.13663482666,277.637023925781,297.777954101562,258.3251953125,173.603134155273,189.688781738281,10.8390617370605,189.612319946289,3.17142486572266,2683.87866210938,5002.8388671875,5346.6767578125,0.0193388573825359,0.0141523266211152,0.0136888241395354,15.3630688993243,15.3960527893292,15.4134655528339,0.0210019983351231,0.015369426459074,0.0148660633713007,134217732,360.241638183594,252.47412109375,5436.78125,15.3759242396564,0.0147431874647737,1.20174753665924,73.6611404418945,336.94426206295,76.0431222223073,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.0109019613470412,336.944030761719,76.0430755615234,273
1707,103,1706.48107910156,103.30721282959,1.45500779151917,0.976310253143311,0.0529518164694309,177.319686889648,420.144378662109,456.429901123047,413.706848144531,291.393280029297,189.882141113281,10.7181539535522,189.629760742188,3.29865741729736,3825.67065429688,8174.00390625,9100.2080078125,0.0161905996501446,0.0110680582001805,0.0104889934882522,14.9782072206902,14.8630070022419,14.8360471016814,0.0175829920917749,0.0120199108496308,0.0113910473883152,201326596,1706.60974121094,103.339431762695,8266.4208984375,14.9209853511066,0.0119523257017136,6.01423835754395,90.8609771728516,338.907838093575,76.0464481427375,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.000602143025630257,338.907867431641,76.0464553833008,284
1166,178,1165.60900878906,178.282653808594,1.38292467594147,0.98398494720459,-0.0169907938688993,8922.185546875,21069.833984375,22801.943359375,20479.861328125,14322.8486328125,190.099304199219,10.7652435302734,204.862548828125,11.9084272384644,192695.75,397158,444345.90625,0.00227889162488282,0.001587069244124,0.00150040560401976,10.7227959033953,10.6466858332383,10.6143724546245,0.00247487635351717,0.0017235572449863,0.00162944046314806,134217732,1165.669921875,178.296875,408667.40625,10.6858540873737,0.0016988324932754,226.900527954102,639.262573242188,338.116528312311,76.0522918262712,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.00504472337620016,338.116363525391,76.0523071289062,316
841,220,840.567565917969,220.056823730469,1.31197428703308,0.941193103790283,-0.0302592981606722,1373.89318847656,2990.70043945312,3141.03149414062,2737.57202148438,1881.82849121094,189.771057128906,10.5721883773804,191.919219970703,3.97460055351257,26582.5703125,52104.484375,57536.44921875,0.00613522529602051,0.00438155513256788,0.00416953954845667,12.873483814128,12.8519063641805,12.8338177714763,0.00666285445913672,0.00475836871191859,0.00452812016010284,671088644,840.590393066406,220.045364379883,55202.76171875,12.8593770365925,0.0046226498670876,16.846851348877,234.930191040039,337.641214572034,76.053392004409,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.00942212452946436,337.641174316406,76.0533981323242,321
1565,143,1565.119140625,142.94026184082,1.42470788955688,0.961091339588165,0.025635713711381,173.951309204102,448.478088378906,494.943267822266,446.234069824219,310.362762451172,189.884506225586,10.5096683502197,190.386444091797,3.31617832183838,4046.27856445312,8447.298828125,9428.396484375,0.0157420560717583,0.0108873853459954,0.0103046726435423,14.9173367318223,14.8272994608869,14.7975808077209,0.0170958731323481,0.0118237007409334,0.0111908745020628,134217732,1565.25341796875,142.956085205078,8679.5283203125,14.8680383067341,0.0116639211773872,3.64205598831177,93.1076278686523,338.698152474743,76.055205706746,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.00479327593420692,338.698089599609,76.0552062988281,327
955,212,955.147888183594,211.762161254883,1.3517210483551,0.945514023303986,-0.0182464607059956,247.837997436523,612.682434082031,665.673889160156,589.704223632812,404.390197753906,189.855239868164,10.4297761917114,189.982482910156,2.86223816871643,5529.587890625,11143.974609375,12305.6044921875,0.0134578309953213,0.00947631523013115,0.0090176435187459,14.5782442948894,14.5264938272651,14.5084180245231,0.0146152041852474,0.0102912783622742,0.00979316048324108,134217732,955.222351074219,211.749069213867,11641.970703125,14.549211631319,0.0100695714354515,3.25093483924866,107.849670410156,337.807744748966,76.0553468011202,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.000707424408653365,337.8076171875,76.0553436279297,328
